8.216323852539062,-7.511402130126953,0.0,0.0,0.0,-0.0056182213724242465,0.9999842176697642
9.57998275756836,-3.995110034942627,0.0,0.0,0.0,0.7071067966408575,0.7071067657322372
4.641589164733887,-7.482181072235107,0.0,0.0,0.0,-0.005703104477147721,0.9999837371674215
